280	1401	36.5899	891700881
270	402	33.2061	876955770
363	940	22.3389	891498920
200	652	21.0009	884127370
13	805	32.9044	882141458
331	242	32.0261	877196089
222	200	36.1628	878181647
362	268	36.1222	885019435
338	792	22.7668	879438196
345	15	28.9958	884991220
164	276	30.3367	889401771
286	710	36.7531	889651672
95	7	35.6319	879197329
22	878	27.1491	878887598
387	152	22.717	886479690
201	1169	24.0408	884141053
145	212	31.9118	875272786
290	144	30.0111	880473802
373	31	30.8176	877100199
417	135	33.2748	879647826
416	304	37.9212	893214225
290	699	33.6261	880473735
38	140	37.4572	892430309
295	159	31.2671	879518107
275	930	20.081	876197904
64	451	24.7162	889739490
367	201	23.1028	876689991
330	277	35.6273	876544690
328	223	33.3831	885045645
16	134	27.3008	877719158
145	265	30.7814	875272131
233	31	39.6158	880610814
244	559	36.4156	880607154
320	739	23.6818	884750992
178	294	35.6318	882823301
347	294	37.4718	881652142
250	474	23.5995	878089964
181	1344	36.8274	878962240
363	387	36.4545	891497639
283	95	22.7899	879297965
56	168	31.944	892679209
416	417	30.8848	886317568
98	116	37.1316	880499053
246	230	31.4813	884922070
21	473	27.0806	874951245
199	475	23.0737	883782918
293	1217	21.6543	888907913
376	14	26.3157	879454914
361	100	33.4793	879440386
293	1011	20.9251	888905146
130	798	20.3469	878537631
43	11	35.0967	875981365
262	709	25.9651	879795122
289	147	30.8002	876789581
95	69	39.7225	879198210
407	755	39.7719	875553509
328	531	26.0589	885046455
330	393	25.5462	876547004
293	347	21.4316	888904353
409	680	26.0745	881105677
286	290	38.9765	876522072
417	208	37.1297	879648026
394	232	34.7123	880889374
144	273	31.3022	888104213
393	728	24.5083	889730209
76	286	26.8472	875027206
305	207	27.8481	886323839
56	44	20.7525	892679356
22	455	32.7786	878886479
417	1023	28.9414	880949479
18	13	25.0636	880131497
234	276	27.8304	891228196
264	602	36.8263	886122194
379	133	27.163	881000300
181	1392	23.9161	878961749
252	740	39.548	891456738
296	240	26.6971	884196765
141	1142	29.4141	884584688
334	300	33.4548	891544209
60	558	25.3666	883326784
110	751	35.3777	886987183
346	1018	26.1953	874950536
272	521	39.4702	879454977
399	230	37.3914	882344512
275	118	31.0175	876197678
320	692	28.4747	884750968
209	766	39.7418	883460644
244	926	39.8228	880609193
417	631	24.539	879647826
345	1014	27.6418	884994643
417	747	23.2691	879648325
407	466	36.6522	876339101
344	304	23.953	884814359
222	409	34.7344	881061213
11	241	34.3501	891906389
318	140	30.7658	884496738
358	357	34.4476	891270405
385	1135	30.0793	879448181
40	294	27.5512	889041671
417	235	31.1507	879646413
7	72	27.978	891353977
64	96	24.4325	889737748
378	258	27.2224	882712421
318	211	39.1663	884496432
102	840	30.0511	888802508
276	816	27.1827	874792793
42	977	38.664	881106541
23	70	25.7446	874786513
20	121	28.8184	879668227
345	77	30.4727	884993555
21	242	36.7884	874951617
389	478	30.2677	879991264
250	135	31.1927	878091915
393	83	31.5396	887746523
254	419	26.6364	886472231
75	824	32.6015	884051056
429	1222	23.4017	882387074
420	19	23.1242	891356927
276	206	22.8961	874795988
234	7	28.955	891227813
79	262	34.5013	891271203
308	385	35.9328	887740099
104	1011	22.0073	888465201
308	124	20.9838	887737647
200	147	38.1135	876042451
256	925	32.8258	882151017
222	1419	24.128	878184947
429	495	28.6363	882385358
385	194	35.4835	879441538
207	322	23.3316	879001724
63	508	24.0841	875747752
344	303	36.8627	884814359
49	386	25.8041	888069222
151	605	30.8677	879528909
416	738	38.6982	886319825
321	663	35.5245	879439537
32	235	22.6874	883718121
128	265	26.6035	879968663
330	193	26.1516	876547004
269	346	32.8487	891445757
153	216	22.2627	881371032
316	318	35.7176	880853516
325	357	21.0842	891477957
1	39	36.4619	875072173
20	252	22.6572	879669697
95	651	22.1274	879196594
272	201	39.5188	879455113
349	412	30.5363	879466366
407	642	39.011	875045627
335	271	38.7528	891567029
125	357	38.5756	879454100
256	125	23.1146	882150552
184	11	30.7564	889908694
307	474	34.0255	879283787
76	200	30.6777	882606216
405	1188	34.6307	885547506
262	755	29.365	879794446
30	301	23.7152	875988577
94	961	34.481	891721317
106	48	28.9285	881453290
13	414	39.0079	882141458
343	97	26.559	876405893
313	498	37.7097	891015144
10	183	25.6877	877893020
234	421	30.1202	892334852
33	751	37.3426	891964188
7	389	36.5089	891354090
189	479	26.5601	893265123
305	921	33.7428	886324410
405	1207	32.4068	885548686
59	98	38.1514	888204349
354	603	26.9698	891217082
70	338	37.4425	884065248
3	354	34.2309	889237004
363	1228	24.4985	891498720
311	387	35.6913	884365654
268	665	27.2309	875310745
405	230	33.8673	885547953
57	597	26.4688	883697378
343	475	29.8705	876402668
354	664	32.9947	891217717
94	723	35.8907	891721851
297	95	24.8458	875238814
59	200	39.347	888205370
244	1048	35.2799	880606567
57	199	37.2872	883698646
11	524	38.271	891904949
104	150	36.3845	888465225
58	1102	29.2102	892242891
92	403	33.3382	875654189
406	662	21.9745	882480481
13	772	37.458	882140070
417	64	20.7896	879647326
123	707	24.8737	879809943
387	227	21.7364	886483195
422	854	27.5405	879744014
405	62	38.4082	885547996
98	745	37.1064	880498935
206	1313	32.6309	888179981
332	326	35.3183	892484951
253	496	21.9218	891628278
309	300	28.0734	877370288
285	682	20.9221	890595524
401	654	23.1848	891033184
385	462	38.9024	881135090
383	14	39.9866	891192836
234	15	36.4484	892079538
346	785	39.1056	875263077
320	129	21.233	884748661
123	704	20.7518	879873120
106	194	31.2881	881450758
213	121	30.2991	878870940
378	939	29.0519	880332307
405	771	27.6275	885548162
417	403	30.7421	879649224
248	678	21.4986	884534419
280	1060	35.5241	891701278
404	327	26.2017	883790366
405	1247	20.8324	885546681
59	39	30.1974	888205033
13	812	33.9126	882398933
272	469	28.3936	879455143
169	705	37.3221	891359354
378	723	36.33	880055396
314	1089	22.889	877887356
44	193	20.5987	878348521
15	889	26.2864	879455473
404	748	36.4066	883790430
160	564	33.7492	876861799
416	532	30.2581	888700659
104	312	36.8182	888442485
303	384	30.561	879485165
331	81	22.9678	877196702
108	10	21.1192	879879834
416	220	28.089	878879168
314	1517	25.5314	877891937
2	301	39.7623	888550631
271	1	24.2608	886106038
75	410	39.9521	884050661
405	188	27.1831	885547996
344	511	21.0504	884901311
64	12	27.5192	889738085
297	128	37.3897	875239346
314	7	30.3844	877886375
135	12	26.2752	879857764
94	223	31.1209	891721286
23	512	30.468	874785843
354	344	25.7478	891180445
316	14	23.035	880853881
276	333	21.306	877584220
398	991	37.6905	875651527
326	554	26.9007	879877005
156	22	20.2389	888186093
262	332	22.2134	879961438
360	181	39.6714	880355353
408	683	20.461	889679982
295	414	25.3347	879517157
151	1101	27.0711	879524586
401	198	34.6116	891033370
234	186	33.0199	892078567
402	126	30.1263	876266741
338	606	22.7572	879438275
312	136	38.0755	891698613
343	214	39.9973	876406604
1	164	28.0707	876893171
405	578	28.9927	885548093
330	71	32.1775	876546236
343	132	31.0799	876404880
82	482	31.0665	878769668
249	218	27.5149	879641322
318	326	26.6205	884470149
424	1346	27.8535	880859519
323	764	28.6053	878739415
343	498	39.8934	876408138
331	180	30.1924	877196567
297	108	39.2443	874955085
311	134	26.8718	884364502
141	120	37.614	884585547
393	222	39.1125	887744239
275	144	34.6366	880314137
221	154	20.8383	875245907
249	591	21.6707	879572890
249	9	31.8681	879572402
181	1377	25.7807	878962496
429	511	34.1743	882385542
338	306	31.4964	879437548
58	483	27.8263	884305220
274	88	30.7153	878946677
16	602	31.314	877719333
102	635	37.6004	888803148
162	597	34.0069	877636370
87	8	27.7561	879876447
280	69	38.0142	891700242
393	378	34.8324	887746824
346	94	25.3934	875263845
399	817	28.3611	882509927
274	111	29.4803	878945541
94	715	37.5693	891722278
101	123	23.1007	877136186
92	722	22.863	875907596
211	455	27.1239	879461498
194	99	27.076	879524643
28	89	34.2591	881961104
290	826	35.3095	880732271
327	421	22.8287	887745840
360	13	20.2185	880354315
339	525	30.6029	891032737
354	529	36.878	891217610
251	476	27.999	886272407
385	293	38.4669	879439728
56	747	24.2148	892677162
13	564	27.2498	882396913
432	222	28.5557	889416012
256	1061	26.2462	882153321
177	168	33.1469	880130807
92	144	33.3858	875810741
161	1266	35.5992	891170745
22	358	35.2706	878887443
111	333	35.7316	891680028
18	775	21.0663	880131878
421	474	28.1374	892241389
435	780	22.7491	884133284
286	1202	35.769	876522185
8	210	25.8953	879362287
200	576	28.6525	884130415
58	150	26.728	884304570
14	517	26.7253	890881485
307	197	34.796	877122115
249	212	23.7887	879572890
7	334	35.9662	892130784
424	25	27.0462	880859723
429	628	38.1126	882385808
59	367	25.6275	888204597
267	227	32.248	878973088
230	357	20.1016	880484391
73	81	28.7069	888626415
277	872	28.6003	879543768
151	1017	38.7927	879542939
8	258	38.0371	879361482
269	505	24.9089	891449551
91	318	22.5229	891439090
296	45	21.6354	884197419
401	603	36.272	891033497
244	161	37.1103	880607990
126	752	38.781	887855342
339	194	30.6491	891037070
222	302	36.4299	877562748
176	750	30.6042	886047176
228	327	22.1006	889387216
308	100	29.9269	887736797
119	616	20.6422	886177206
90	518	31.9562	891385787
401	385	29.5566	891033603
387	431	23.5635	886483150
328	157	31.3196	885046344
194	127	29.3338	879520813
246	117	24.1662	884921767
22	208	29.5596	878886607
257	1008	37.9207	882050187
375	566	27.401	886621985
94	496	24.9703	885873159
190	1313	28.071	891033445
354	199	30.934	891217130
210	953	38.0579	887737488
6	511	25.1338	883601393
281	258	39.3929	881200457
174	415	34.7024	886515591
5	219	37.5311	875720744
405	1563	37.7496	885549635
145	266	28.3525	877343000
416	49	25.2305	893142283
327	89	33.2295	887744167
115	1008	31.6964	881171982
398	216	35.9112	875723337
378	418	23.1609	880331938
385	485	31.7166	879446591
178	228	37.9628	882826556
168	819	31.1097	884288270
109	762	24.4954	880571831
354	87	20.0946	891217482
416	866	35.3652	878879130
425	39	31.0967	878738335
374	265	32.163	880937779
339	1113	20.3005	891033829
339	76	23.0495	891034254
41	1	38.8185	890692860
13	519	24.7138	882140355
305	550	33.3663	886325023
399	774	20.0943	882345053
418	313	26.8195	891282680
406	745	21.6155	880131550
299	143	25.4042	877880612
92	1014	21.3705	890251484
26	333	28.4166	891348192
344	237	26.5292	884900353
334	792	32.1568	891546257
287	201	24.4048	875334962
378	48	24.5064	880056701
91	134	33.2133	891439353
416	32	21.8136	888702297
303	551	20.6064	879544021
138	185	38.6434	879023853
363	128	23.5523	891495371
429	45	26.0752	882385118
393	196	27.7106	887746015
387	1014	23.9826	886480789
256	779	21.0929	882164644
104	147	39.8739	888466002
303	218	30.5231	879484695
2	313	26.953	888552084
85	530	37.5571	879456350
264	238	39.6577	886122031
241	313	29.5846	887249795
343	269	30.2268	876402390
395	174	22.183	883763561
200	660	31.7395	884129209
260	362	35.303	890618729
52	427	26.6226	882922833
235	65	35.9564	889655723
159	756	20.1227	880557464
389	518	29.6823	880087073
320	7	27.603	884748708
392	286	35.004	891037385
18	318	39.9743	880132437
318	312	28.0453	884470193
315	187	38.9793	879799423
85	417	37.0371	882995859
125	69	22.171	879454628
308	129	21.5639	887736925
391	924	36.2663	877400116
284	300	33.7975	885329395
286	640	31.5471	877531830
393	1091	39.8996	889731840
239	492	25.1301	889180411
297	183	38.3595	875238984
223	846	30.0559	891550193
180	423	25.9671	877355568
189	134	29.128	893265239
58	198	20.8447	884305123
130	288	38.8075	874953291
95	402	29.9171	880571389
2	279	34.4126	888551745
345	25	34.5072	884991384
425	185	29.8724	878738853
38	419	20.9691	892429347
28	450	33.1321	881961394
397	894	33.4326	882838796
145	270	36.4821	879161577
216	405	35.3007	880232970
429	1016	20.0145	882386217
297	231	33.3808	875239913
162	710	33.475	877636860
58	955	20.2946	884305062
151	1264	21.9101	879542389
38	1034	27.3143	892433062
276	559	28.6848	874792663
79	150	37.1014	891271652
361	517	23.6307	879440386
293	54	35.7874	888907210
398	204	20.1922	875716013
6	284	24.6987	883599590
416	404	37.912	886316190
159	411	39.7256	880557677
328	432	20.332	885047511
421	443	38.9755	892241459
197	226	22.5278	891410038
109	157	28.603	880577961
204	336	36.3136	892391854
23	269	20.2963	877817151
284	332	21.3892	885329593
391	1101	21.2631	877399423
350	589	31.7862	882346986
429	735	38.7391	882387757
398	31	36.2962	875658967
311	493	35.9539	884364465
6	304	25.5385	883268322
416	721	35.7653	886317540
262	581	37.9483	879794667
406	612	29.6878	879446718
181	9	24.9908	878962675
416	895	31.6134	885114446
267	273	27.5699	878970503
346	121	27.6926	874948703
96	50	37.3748	884402977
94	1028	24.9778	891723395
226	1117	39.9818	883890262
286	155	39.9561	877533640
398	228	28.0014	875657926
374	280	26.9807	880393811
16	9	24.0178	877722736
177	433	26.1888	880131123
263	423	27.7527	891299630
411	1470	24.0191	892845746
58	318	37.8166	884305087
432	295	29.3636	889416352
94	175	29.2632	885870613
234	747	34.3933	892334578
59	218	32.7528	888206409
402	234	22.8087	876266826
417	588	28.7758	879647540
13	875	37.9039	881515613
299	522	38.7485	877880522
213	174	37.556	878955848
421	156	27.4731	892241458
268	98	21.8857	875309583
263	269	36.3929	891296842
267	240	26.2653	878970503
194	94	27.2344	879528000
88	904	20.3665	891037276
406	1047	33.7991	879540358
366	443	30.2812	888857866
213	568	25.5819	878955941
345	535	25.5964	884994136
409	202	38.9771	881109347
311	168	32.4521	884365406
243	196	32.7467	879988298
4	50	34.6568	892003526
82	222	21.9711	876311365
424	261	30.6559	880859115
8	127	27.7573	879362123
327	588	31.388	887820761
416	770	27.1754	878880154
87	238	27.3676	879876734
297	471	32.0663	874954611
405	350	29.9783	885549903
1	230	29.7039	878542420
392	98	30.0359	891038979
240	336	29.0114	885775745
269	254	31.5392	891456565
283	1487	20.1422	879297867
393	233	36.4559	889730460
433	302	36.7521	880585028
405	1046	38.1413	885548633
428	690	39.4043	885943651
363	402	31.1905	891498365
200	597	29.9296	876042824
391	195	26.2258	877399618
43	692	22.1798	883955884
330	133	27.7182	876545625
405	432	23.4835	885548785
327	735	21.4318	887818540
198	65	31.1196	884208241
130	111	36.1104	874953825
343	48	27.7238	876405697
371	174	35.2937	877487751
393	328	22.9863	887742798
373	97	20.3612	877099178
280	735	25.339	891700475
102	385	25.3208	888801577
104	245	25.2769	888442404
338	582	33.2783	879438419
83	977	20.259	880307382
15	591	24.2768	879455821
171	306	30.4656	891034606
276	135	38.2184	874787441
234	287	22.2375	891228196
243	317	20.054	879989217
398	501	29.4177	875658898
145	983	38.6809	879161805
301	357	33.0742	882075994
8	188	25.827	879362356
393	71	28.6357	889554977
58	123	37.4115	884650140
397	56	35.3154	882839517
18	609	34.0639	880130713
315	746	31.6199	879821120
344	208	39.093	884901290
426	480	20.9787	879444473
435	240	37.3716	884133818
393	94	23.6369	889731465
79	251	30.8713	891271545
83	568	31.2378	880307724
153	323	25.0369	881370900
343	62	35.3182	876406707
321	515	20.9001	879440109
349	9	26.4964	879465477
398	276	25.4736	875652760
59	521	37.9257	888204877
72	87	30.6724	880036638
417	436	25.3292	879648478
13	377	27.3004	882399219
432	620	37.9563	889416352
399	550	25.7136	882345120
339	153	37.1015	891033932
303	1188	24.2769	879485204
405	775	31.6445	885547735
298	178	23.7108	884127369
359	24	33.6891	886453354
286	766	23.393	877533724
250	321	33.4289	878089099
200	542	22.4403	884130592
189	194	33.9795	893265428
336	216	34.1217	877757858
325	493	30.5776	891477905
354	174	27.3297	891218068
262	588	25.4709	879793075
232	14	24.8753	880062574
145	631	36.0658	885557626
139	307	25.9954	879537876
94	550	32.2212	891723033
159	117	34.401	880486047
274	1	22.1192	878945466
325	313	25.6028	891477489
436	238	27.0345	887769693
21	448	38.1541	874951727
262	140	34.2645	879794635
435	299	21.9883	884130671
194	504	37.2821	879523785
11	22	20.2684	891904241
417	742	20.6296	879646531
138	357	25.9685	879024327
95	178	31.2893	879197652
244	1054	36.5662	880609089
36	310	29.8445	882157327
340	423	30.1035	884990583
251	295	34.3803	886272249
249	300	24.8459	879571489
234	782	23.0643	892335372
326	172	25.3018	879875431
244	255	25.3558	880604077
343	382	34.7735	876406978
200	123	33.4544	884127568
154	89	26.5286	879138910
104	354	32.3555	888442202
425	318	20.9912	878737841
393	49	38.4028	889729674
95	181	33.7182	879193353
274	150	27.7821	878944679
347	1059	39.402	881652813
271	310	38.495	885844430
234	236	39.4737	892079336
347	298	36.8454	881652590
89	14	20.4823	879441357
195	1418	31.3536	891762646
406	482	22.5914	879446588
430	10	27.6284	877225726
336	1218	22.9466	877757790
359	270	23.8467	886453467
184	382	30.3431	889909691
291	619	35.8167	874805927
396	274	33.7424	884646263
10	132	24.4148	877893020
276	551	29.744	874792767
222	662	37.0444	878182813
308	147	35.0007	887739831
373	206	20.7142	877104284
74	129	37.8158	888333458
64	199	22.0927	889737654
62	541	33.7372	879376535
217	827	37.448	889070232
342	92	31.1371	875320227
87	576	34.5301	879876163
215	186	27.9591	891435731
322	489	30.3994	887313892
416	294	24.3789	876696739
401	294	38.5006	891031621
290	172	29.0781	880474141
234	1048	36.4078	892335501
115	181	21.8787	881172049
243	69	26.754	879988298
363	155	22.8198	891497712
82	357	28.8152	878769888
189	174	21.0364	893265160
94	1153	35.4374	891721777
417	684	37.5566	879647380
426	603	23.1593	879444472
1	36	30.1939	875073180
183	485	28.348	892323452
23	189	22.6125	874785985
320	849	24.6008	884749360
13	340	21.8829	881514684
422	325	22.1513	875129692
405	650	22.7809	885546336
184	250	28.7494	889907482
254	621	20.0387	886474807
264	230	36.605	886122644
92	154	26.4495	875657681
255	444	36.553	883216599
21	294	30.9333	874951616
347	1028	35.7792	881653087
168	281	38.8435	884288033
